Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/uL),Status,Experiment,SampleType,TargetType,Supermix,DyeName(s),Accepted Droplets,Positives,Negatives
A02,,,,,SARS-CoV-2 N1,1.0734897851944,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,18756,16,18740
A02,,,,,Human RNase P,0.0670662820339203,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,18756,1,18755
A02,,,,,SARS-CoV-2 N2,0.805031478404999,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,18756,12,18744
B02,,,,,SARS-CoV-2 N1,0.684699654579163,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,18376,10,18366
B02,,,,,Human RNase P,0.0684531927108765,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,18376,1,18375
B02,,,,,SARS-CoV-2 N2,0.684699654579163,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,18376,10,18366
C02,,,,,SARS-CoV-2 N1,1.15117490291595,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,18584,17,18567
C02,,,,,Human RNase P,0.2707699239254,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,18584,4,18580
C02,,,,,SARS-CoV-2 N2,0.812484622001648,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,18584,12,18572
D02,,,,,SARS-CoV-2 N1,17.4255313873291,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,19916,274,19642
D02,,,,,Human RNase P,0.126323029398918,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,19916,2,19914
D02,,,,,SARS-CoV-2 N2,18.899299621582,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,19916,297,19619
E02,,,,,SARS-CoV-2 N1,7.59419441223145,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,18441,111,18330
E02,,,,,Human RNase P,0.272869795560837,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,18441,4,18437
E02,,,,,SARS-CoV-2 N2,8.21195411682129,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,18441,120,18321
F02,,,,,SARS-CoV-2 N1,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,20516,0,20516
F02,,,,,Human RNase P,0.0613127462565899,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,20516,1,20515
F02,,,,,SARS-CoV-2 N2,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,20516,0,20516
G02,,,,,SARS-CoV-2 N1,4.26428604125977,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,18615,63,18552
G02,,,,,Human RNase P,2.29956483840942,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,18615,34,18581
G02,,,,,SARS-CoV-2 N2,4.46770811080933,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,18615,66,18549
H02,,,,,SARS-CoV-2 N1,No Call,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,0,0,0
H02,,,,,Human RNase P,No Call,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,0,0,0
H02,,,,,SARS-CoV-2 N2,No Call,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,0,0,0
A03,,,,,SARS-CoV-2 N1,1.41829824447632,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,18635,21,18614
A03,,,,,Human RNase P,1.21558630466461,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,18635,18,18617
A03,,,,,SARS-CoV-2 N2,1.688631772995,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,18635,25,18610
B03,,,,,SARS-CoV-2 N1,0.290683835744858,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,17311,4,17307
B03,,,,,Human RNase P,0.799542248249054,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,17311,11,17300
B03,,,,,SARS-CoV-2 N2,0.363365292549133,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,17311,5,17306
C03,,,,,SARS-CoV-2 N1,1.93081545829773,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,19559,30,19529
C03,,,,,Human RNase P,0.192948207259178,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,19559,3,19556
C03,,,,,SARS-CoV-2 N2,2.05964183807373,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,19559,32,19527
D03,,,,,SARS-CoV-2 N1,0.543881356716156,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,18506,8,18498
D03,,,,,Human RNase P,1.36014461517334,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,18506,20,18486
D03,,,,,SARS-CoV-2 N2,0.271911293268204,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,18506,4,18502
E03,,,,,SARS-CoV-2 N1,2.10732436180115,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,17922,30,17892
E03,,,,,Human RNase P,0.842506170272827,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,17922,12,17910
E03,,,,,SARS-CoV-2 N2,1.96672606468201,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,17922,28,17894
F03,,,,,SARS-CoV-2 N1,3.08677840232849,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,18360,45,18315
F03,,,,,Human RNase P,0.137029424309731,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,18360,2,18358
F03,,,,,SARS-CoV-2 N2,3.70504426956177,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,18360,54,18306
G03,,,,,SARS-CoV-2 N1,5.83294534683228,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,17508,81,17427
G03,,,,,Human RNase P,2.0132691860199,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,17508,28,17480
G03,,,,,SARS-CoV-2 N2,7.78328704833984,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,17508,108,17400
H03,,,,,SARS-CoV-2 N1,0.0649001151323318,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,19382,1,19381
H03,,,,,Human RNase P,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,19382,0,19382
H03,,,,,SARS-CoV-2 N2,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,19382,0,19382
A04,,,,,SARS-CoV-2 N1,0.136545985937119,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,18425,2,18423
A04,,,,,Human RNase P,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,18425,0,18425
A04,,,,,SARS-CoV-2 N2,0.136545985937119,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,18425,2,18423
B04,,,,,SARS-CoV-2 N1,943.776794433594,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,19171,10118,9053
B04,,,,,Human RNase P,0.0656144395470619,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,19171,1,19170
B04,,,,,SARS-CoV-2 N2,1010.10412597656,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,19171,10583,8588
C04,,,,,SARS-CoV-2 N1,0.0675851851701736,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,18612,1,18611
C04,,,,,Human RNase P,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,18612,0,18612
C04,,,,,SARS-CoV-2 N2,0.135173991322517,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,18612,2,18610
