Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/uL),Status,Experiment,SampleType,TargetType,Supermix,DyeName(s),Accepted Droplets,Positives,Negatives
D02,,,,,Human RNase P,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,19708,0,19708
D02,,,,,SARS-CoV-2 N2,2.29979848861694,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,19708,36,19672
E02,,,,,SARS-CoV-2 N1,2.80668377876282,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,20190,45,20145
E02,,,,,Human RNase P,0.560835957527161,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,20190,9,20181
E02,,,,,SARS-CoV-2 N2,2.36967706680298,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,20190,38,20152
F02,,,,,SARS-CoV-2 N1,15.0218935012817,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,21396,254,21142
F02,,,,,Human RNase P,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,21396,0,21396
F02,,,,,SARS-CoV-2 N2,17.6424388885498,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,21396,298,21098
G02,,,,,SARS-CoV-2 N1,0.302145421504974,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,20818,5,20813
G02,,,,,Human RNase P,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,20818,0,20818
G02,,,,,SARS-CoV-2 N2,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,20818,0,20818
H02,,,,,SARS-CoV-2 N1,1165.65515136719,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,18307,11060,7247
H02,,,,,Human RNase P,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,18307,0,18307
H02,,,,,SARS-CoV-2 N2,1283.85974121094,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,18307,11710,6597
A03,,,,,SARS-CoV-2 N1,8.34852027893066,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,18745,124,18621
A03,,,,,Human RNase P,1.20844948291779,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,18745,18,18727
A03,,,,,SARS-CoV-2 N2,8.01081275939941,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,18745,119,18626
B03,,,,,SARS-CoV-2 N1,9.90025234222412,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,20026,157,19869
B03,,,,,Human RNase P,2.51496958732605,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,20026,40,19986
B03,,,,,SARS-CoV-2 N2,10.2801561355591,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,20026,163,19863
C03,,,,,SARS-CoV-2 N1,4.36925077438354,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,17015,59,16956
C03,,,,,Human RNase P,0.369687467813492,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,17015,5,17010
C03,,,,,SARS-CoV-2 N2,3.99838614463806,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,17015,54,16961
D03,,,,,SARS-CoV-2 N1,1.58163583278656,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,19099,24,19075
D03,,,,,Human RNase P,0.0658617988228798,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,19099,1,19098
D03,,,,,SARS-CoV-2 N2,1.64758050441742,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,19099,25,19074
E03,,,,,SARS-CoV-2 N1,4.18298101425171,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,18675,62,18613
E03,,,,,Human RNase P,0.60634446144104,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,18675,9,18666
E03,,,,,SARS-CoV-2 N2,4.18298101425171,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,18675,62,18613
F03,,,,,SARS-CoV-2 N1,3.2171266078949,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,18400,47,18353
F03,,,,,Human RNase P,0.0683639049530029,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,18400,1,18399
F03,,,,,SARS-CoV-2 N2,2.73745846748352,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,18400,40,18360
G03,,,,,SARS-CoV-2 N1,4.09750270843506,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,17834,58,17776
G03,,,,,Human RNase P,0.352707743644714,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,17834,5,17829
G03,,,,,SARS-CoV-2 N2,3.46080780029297,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,17834,49,17785
H03,,,,,SARS-CoV-2 N1,0.324232906103134,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,19400,5,19395
H03,,,,,Human RNase P,1.94665229320526,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,19400,30,19370
H03,,,,,SARS-CoV-2 N2,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,19400,0,19400
A04,,,,,SARS-CoV-2 N1,4.51108837127686,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,19833,71,19762
A04,,,,,Human RNase P,0.76130223274231,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,19833,12,19821
A04,,,,,SARS-CoV-2 N2,4.06561374664307,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,19833,64,19769
B04,,,,,SARS-CoV-2 N1,7.14507675170898,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,17125,97,17028
B04,,,,,Human RNase P,0.51426750421524,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,17125,7,17118
B04,,,,,SARS-CoV-2 N2,7.51448202133179,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,17125,102,17023
C04,,,,,SARS-CoV-2 N1,0.474882364273071,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,18545,7,18538
C04,,,,,Human RNase P,0.135662391781807,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,18545,2,18543
C04,,,,,SARS-CoV-2 N2,0.271339386701584,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,18545,4,18541
D04,,,,,SARS-CoV-2 N1,8.88696479797363,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,17471,123,17348
D04,,,,,Human RNase P,0.360037118196487,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,17471,5,17466
D04,,,,,SARS-CoV-2 N2,10.7735767364502,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,17471,149,17322
E04,,,,,SARS-CoV-2 N1,0.727221369743347,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,19032,11,19021
E04,,,,,Human RNase P,0.0660936683416367,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,19032,1,19031
E04,,,,,SARS-CoV-2 N2,0.991769850254059,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,19032,15,19017
F04,,,,,SARS-CoV-2 N1,0.125503778457642,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,20046,2,20044
F04,,,,,Human RNase P,0.0627503246068954,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,20046,1,20045
F04,,,,,SARS-CoV-2 N2,0.0627503246068954,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,20046,1,20045
G04,,,,,SARS-CoV-2 N1,2.47309947013855,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,17310,34,17276
G04,,,,,Human RNase P,0.145341917872429,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,17310,2,17308
G04,,,,,SARS-CoV-2 N2,2.10910320281982,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,17310,29,17281
H04,,,,,SARS-CoV-2 N1,7.16917848587036,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,15484,88,15396
H04,,,,,Human RNase P,0.975212574005127,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,15484,12,15472
H04,,,,,SARS-CoV-2 N2,7.90469837188721,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,15484,97,15387
