Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/uL),Status,Experiment,SampleType,TargetType,Supermix,DyeName(s),Accepted Droplets,Positives,Negatives
E02,,,,,SARS-CoV-2 N1,2.79761743545532,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,18905,42,18863
E02,,,,,Human RNase P,0.998434960842133,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,18905,15,18890
E02,,,,,SARS-CoV-2 N2,2.26425814628601,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,18905,34,18871
E03,,,,,SARS-CoV-2 N1,0.249947667121887,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,15099,3,15096
E03,,,,,Human RNase P,0.0833103731274605,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,15099,1,15098
E03,,,,,SARS-CoV-2 N2,0.0833103731274605,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,15099,1,15098
E04,,,,,SARS-CoV-2 N1,5.15014457702637,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,15908,65,15843
E04,,,,,Human RNase P,0.395417183637619,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,15908,5,15903
E04,,,,,SARS-CoV-2 N2,4.27709817886353,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,15908,54,15854
F01,,,,,SARS-CoV-2 N1,1.21809947490692,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,14464,14,14450
F01,,,,,Human RNase P,0.173941999673843,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,14464,2,14462
F01,,,,,SARS-CoV-2 N2,1.04401302337646,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,14464,12,14452
F02,,,,,SARS-CoV-2 N1,1.37676405906677,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,20111,22,20089
F02,,,,,Human RNase P,0.125098124146461,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,20111,2,20109
F02,,,,,SARS-CoV-2 N2,1.12633121013641,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,20111,18,20093
F03,,,,,SARS-CoV-2 N1,1.561483502388,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,14509,18,14491
F03,,,,,Human RNase P,0.260112702846527,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,14509,3,14506
F03,,,,,SARS-CoV-2 N2,0.520279169082642,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,14509,6,14503
F04,,,,,SARS-CoV-2 N1,2.1081485748291,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,17915,30,17885
F04,,,,,Human RNase P,0.351112812757492,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,17915,5,17910
F04,,,,,SARS-CoV-2 N2,1.40503966808319,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,17915,20,17895
G01,,,,,SARS-CoV-2 N1,1.58949947357178,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,16629,21,16608
G01,,,,,Human RNase P,0.302606999874115,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,16629,4,16625
G01,,,,,SARS-CoV-2 N2,1.58949947357178,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,16629,21,16608
G02,,,,,SARS-CoV-2 N1,1.88824152946472,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,19333,29,19304
G02,,,,,Human RNase P,0.846102595329285,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,19333,13,19320
G02,,,,,SARS-CoV-2 N2,1.36706411838531,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,19333,21,19312
G03,,,,,SARS-CoV-2 N1,1.12205946445465,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,19066,17,19049
G03,,,,,Human RNase P,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,19066,0,19066
G03,,,,,SARS-CoV-2 N2,0.32991361618042,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,19066,5,19061
G04,,,,,SARS-CoV-2 N1,0.184221088886261,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,13657,2,13655
G04,,,,,Human RNase P,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,13657,0,13657
G04,,,,,SARS-CoV-2 N2,0.368469178676605,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,13657,4,13653
H01,,,,,SARS-CoV-2 N1,0.682428359985352,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,12906,7,12899
H01,,,,,Human RNase P,0.0974670946598053,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,12906,1,12905
H01,,,,,SARS-CoV-2 N2,0.292423963546753,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,12906,3,12903
H02,,,,,SARS-CoV-2 N1,9.32855224609375,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,18677,138,18539
H02,,,,,Human RNase P,4.92604923248291,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,18677,73,18604
H02,,,,,SARS-CoV-2 N2,9.53211688995361,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,18677,141,18536
H03,,,,,SARS-CoV-2 N1,0.714450538158417,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,17611,10,17601
H03,,,,,Human RNase P,0.0714268013834953,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,17611,1,17610
H03,,,,,SARS-CoV-2 N2,0.357174545526505,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,17611,5,17606
H04,,,,,SARS-CoV-2 N1,0.801401734352112,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,20411,13,20398
H04,,,,,Human RNase P,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,20411,0,20411
H04,,,,,SARS-CoV-2 N2,0.308171004056931,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,20411,5,20406
