Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/uL),Status,Experiment,SampleType,TargetType,Supermix,DyeName(s),Accepted Droplets,Positives,Negatives
B02,,,,,SC2,1.48701012134552,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,ROX,21160,25,21135
B03,,,,,FLUA,0.118744604289532,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,21187,2,21185
B03,,,,,BRSV,0.831447720527649,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,21187,14,21173
B03,,,,,RSV,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5,21187,0,21187
B03,,,,,FLUB,0.118744604289532,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,21187,2,21185
B03,,,,,SC2,0.890857934951782,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,ROX,21187,15,21172
B04,,,,,FLUA,0.243925258517265,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,20629,4,20625
B04,,,,,BRSV,2.56357741355896,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,20629,42,20587
B04,,,,,RSV,0.121956713497639,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5,20629,2,20627
B04,,,,,FLUB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,20629,0,20629
B04,,,,,SC2,0.304913967847824,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,ROX,20629,5,20624
C01,,,,,FLUA,1.6134477853775,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,21063,27,21036
C01,,,,,BRSV,4.18729305267334,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,21063,70,20993
C01,,,,,RSV,0.179169803857803,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5,21063,3,21060
C01,,,,,FLUB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,21063,0,21063
C01,,,,,SC2,3.3487184047699,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,ROX,21063,56,21007
C02,,,,,FLUA,1.71320796012878,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,20572,28,20544
C02,,,,,BRSV,3.98067498207092,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,20572,65,20507
C02,,,,,RSV,0.30575892329216,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5,20572,5,20567
C02,,,,,FLUB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,20572,0,20572
C02,,,,,SC2,3.12223362922668,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,ROX,20572,51,20521
C03,,,,,FLUA,2.95604681968689,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,19597,46,19551
C03,,,,,BRSV,2.05564475059509,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,19597,32,19565
C03,,,,,RSV,0.385177582502365,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5,19597,6,19591
C03,,,,,FLUB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,19597,0,19597
C03,,,,,SC2,4.11465454101563,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,ROX,19597,64,19533
C04,,,,,FLUA,0.205292537808418,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,18383,3,18380
C04,,,,,BRSV,1.09528088569641,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,18383,16,18367
C04,,,,,RSV,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5,18383,0,18383
C04,,,,,FLUB,0.205292537808418,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,18383,3,18380
C04,,,,,SC2,0.342172861099243,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,ROX,18383,5,18378
D01,,,,,FLUA,3.04921793937683,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,21064,51,21013
D01,,,,,BRSV,6.70605659484863,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,21064,112,20952
D01,,,,,RSV,1.37422251701355,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5,21064,23,21041
D01,,,,,FLUB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,21064,0,21064
D01,,,,,SC2,5.74585676193237,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,ROX,21064,96,20968
D02,,,,,FLUA,1.52917218208313,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,21400,26,21374
D02,,,,,BRSV,4.41613674163818,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,21400,75,21325
D02,,,,,RSV,0.764353692531586,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5,21400,13,21387
D02,,,,,FLUB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,21400,0,21400
D02,,,,,SC2,3.06020545959473,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,ROX,21400,52,21348
D03,,,,,FLUA,0.597871422767639,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,21044,10,21034
D03,,,,,BRSV,2.69266200065613,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,21044,45,20999
D03,,,,,RSV,0.0597743503749371,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5,21044,1,21043
D03,,,,,FLUB,0.0597743503749371,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,21044,1,21043
D03,,,,,SC2,0.179331570863724,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,ROX,21044,3,21041
D04,,,,,FLUA,1.32349503040314,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,20920,22,20898
D04,,,,,BRSV,6.99416732788086,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,20920,116,20804
D04,,,,,RSV,0.300672054290771,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5,20920,5,20915
D04,,,,,FLUB,0.180394619703293,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,20920,3,20917
D04,,,,,SC2,0.420961022377014,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,ROX,20920,7,20913
E01,,,,,FLUA,1.64880526065826,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,21375,28,21347
E01,,,,,BRSV,6.54907274246216,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,21375,111,21264
E01,,,,,RSV,1.58988213539124,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5,21375,27,21348
E01,,,,,FLUB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,21375,0,21375
E01,,,,,SC2,3.47679281234741,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,ROX,21375,59,21316
E02,,,,,FLUA,1.49599409103394,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,21033,25,21008
E02,,,,,BRSV,2.87388181686401,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,21033,48,20985
E02,,,,,RSV,1.07693636417389,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5,21033,18,21015
E02,,,,,FLUB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,21033,0,21033
E02,,,,,SC2,2.87388181686401,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,ROX,21033,48,20985
E03,,,,,FLUA,0.0605163015425205,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,20786,1,20785
E03,,,,,BRSV,0.363141477108002,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,20786,6,20780
E03,,,,,RSV,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5,20786,0,20786
E03,,,,,FLUB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,20786,0,20786
E03,,,,,SC2,0.0605163015425205,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,ROX,20786,1,20785
E04,,,,,FLUA,0.539250493049622,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,20998,9,20989
E04,,,,,BRSV,2.57850766181946,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,20998,43,20955
E04,,,,,RSV,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5,20998,0,20998
E04,,,,,FLUB,0.359474629163742,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,20998,6,20992
E04,,,,,SC2,0.419397056102753,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,ROX,20998,7,20991
F01,,,,,FLUA,3.20939445495605,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,20014,51,19963
F01,,,,,BRSV,2.95738077163696,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,20014,47,19967
F01,,,,,RSV,1.194699883461,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5,20014,19,19995
F01,,,,,FLUB,0.0628506541252136,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,20014,1,20013
F01,,,,,SC2,2.70541787147522,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,ROX,20014,43,19971
F02,,,,,FLUA,0.570530652999878,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,19847,9,19838
F02,,,,,BRSV,2.91876816749573,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,19847,46,19801
F02,,,,,RSV,0.887603998184204,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5,19847,14,19833
F02,,,,,FLUB,0.0633795186877251,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,19847,1,19846
F02,,,,,SC2,2.98229479789734,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,ROX,19847,47,19800
F03,,,,,FLUA,1.42171430587769,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,21246,24,21222
F03,,,,,BRSV,6.41040754318237,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,21246,108,21138
F03,,,,,RSV,1.06613504886627,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5,21246,18,21228
F03,,,,,FLUB,0.118414834141731,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,21246,2,21244
F03,,,,,SC2,5.10193157196045,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,ROX,21246,86,21160
F04,,,,,FLUA,0.358654648065567,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,21046,6,21040
F04,,,,,BRSV,0.0597686730325222,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,21046,1,21045
F04,,,,,RSV,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5,21046,0,21046
F04,,,,,FLUB,0.239091739058495,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,21046,4,21042
F04,,,,,SC2,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,ROX,21046,0,21046
G01,,,,,FLUA,0.860900461673737,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,21924,15,21909
G01,,,,,BRSV,6.90375804901123,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,21924,120,21804
G01,,,,,RSV,1.20542573928833,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5,21924,21,21903
G01,,,,,FLUB,0.114752687513828,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,21924,2,21922
G01,,,,,SC2,0.975731730461121,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,ROX,21924,17,21907
G02,,,,,FLUA,2.30729794502258,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,21281,39,21242
G02,,,,,BRSV,2.36651515960693,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,21281,40,21241
G02,,,,,RSV,0.236451268196106,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5,21281,4,21277
G02,,,,,FLUB,0.236451268196106,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,21281,4,21277
G02,,,,,SC2,1.89285588264465,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,ROX,21281,32,21249
G03,,,,,FLUA,11.5671682357788,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,21412,196,21216
G03,,,,,BRSV,5.35724496841431,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,21412,91,21321
G03,,,,,RSV,0.587593615055084,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5,21412,10,21402
G03,,,,,FLUB,0.705145299434662,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,21412,12,21400
G03,,,,,SC2,3.58859825134277,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,ROX,21412,61,21351
G04,,,,,FLUA,21.4268970489502,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,20959,354,20605
G04,,,,,BRSV,12.9699363708496,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,20959,215,20744
G04,,,,,RSV,17.8303050994873,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5,20959,295,20664
G04,,,,,FLUB,16.1270389556885,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,20959,267,20692
G04,,,,,SC2,15.3370199203491,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,ROX,20959,254,20705
H01,,,,,FLUA,3.85397458076477,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,21901,67,21834
H01,,,,,BRSV,2.12685441970825,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,21901,37,21864
H01,,,,,RSV,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5,21901,0,21901
H01,,,,,FLUB,2.9325487613678,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,21901,51,21850
H01,,,,,SC2,0.172313749790192,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,ROX,21901,3,21898
H02,,,,,FLUA,3.84447026252747,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,20972,64,20908
H02,,,,,BRSV,0.539919137954712,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,20972,9,20963
H02,,,,,RSV,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5,20972,0,20972
H02,,,,,FLUB,1.6805100440979,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,20972,28,20944
H02,,,,,SC2,0.179947301745415,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,ROX,20972,3,20969
H03,,,,,FLUA,3.80363631248474,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,19872,60,19812
H03,,,,,BRSV,3.10544157028198,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,19872,49,19823
H03,,,,,RSV,0.0632997825741768,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5,19872,1,19871
H03,,,,,FLUB,0.949831366539001,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,19872,15,19857
H03,,,,,SC2,0.189908891916275,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,ROX,19872,3,19869
