Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	flua	flub	flua.load	flub.load	flua.loadcap	flub.loadcap	flua.day5.mean	flua.day5.ci	flua.load.day5.mean	flua.load.day5.ci	flua.loadcap.day5.mean	flua.loadcap.day5.ci	flub.day5.mean	flub.day5.ci	flub.load.day5.mean	flub.load.day5.ci	flub.loadcap.day5.mean	flub.loadcap.day5.ci
H01-0460	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/07/2023 08:00 AM	01/08/2023 08:00 AM	01/17/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	2.1	2439.04313072562	2439.04313072562	19388.8343407081	19388.8343407081	1.61573619505901	1.61573619505901	1914.11351560503	1454.03677228986	19298.5191174508	12051.3616223907	1.60820992645424	1.00428013519922	1345.40862614512	1652.71763500408	14038.7915147416	13970.2768612169	1.16989929289514	1.16418973843474
Q01-0275	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	02/08/2023 08:00 AM	02/09/2023 08:00 AM	02/20/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.488	48	1181	88.66944384	2181.63777448	0.019466398208562	0.478954505923161	1357.8	1787.0910501715	2655.216792104	3670.95761049712	0.582923554797805	0.805918245992781	1210.8	1352.10718478151	2266.802685742	2416.74722955278	0.497651522665642	0.53057019309611
A02-1005	higher ed dorm	upstream	Sewer Network	Residential	105612	MtValley-01	active	02/01/2023 09:00 AM	02/03/2023 09:00 AM	02/06/2023	48-hr time-weighted composite	Mountain Valley Apartments	26505	Captures all of Mountain Valley	-79.9657691	39.6727656	-1	Monongalia	-1	NA	NA	NA	30	7956.32044784725	NA	NA	NA	NA	1312	1458.93314085799	NA	NA	NA	NA	2750.86408956945	5456.02484786546	NA	NA	NA	NA
E01-0235	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	02/08/2023 10:00 AM	02/09/2023 10:00 AM	02/20/2023	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	2.452	1484	1849	13774.22877488	17162.09501668	0.382617465968889	0.476724861574444	1690.54524845779	1781.96701309335	29349.277987628	34492.121104642	0.815257721878555	0.958114475128944	1145.8	1365.35570719775	20133.32389224	32064.0811506201	0.559258997006667	0.890668920850558
A02-1062	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	02/18/2023 09:00 AM	02/20/2023 09:00 AM	02/20/2023	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	NA	NA	NA	2086	2071	NA	NA	NA	NA	1365.2	1857.56533106232	NA	NA	NA	NA	1432.8	1930.14457922779	NA	NA	NA	NA
R01-0205	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	12/15/2022 09:00 AM	12/16/2022 09:00 AM	12/21/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.2	2680	797	2028.97976	603.394354	0.965720970966207	0.287193885768682	1557.2	2029.57496537762	1101.986603822	1610.64689994121	0.524505760981437	0.766609662037703	1037.2	1659.31348533182	696.82584362	1072.74000386034	0.331663895107092	0.510585437344283
L01-0327	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	02/12/2023 09:00 AM	02/13/2023 09:00 AM	02/15/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.351	496	2135	659.02473936	2836.72947285	1.16848358042553	5.02966218590426	1403.4	1563.16837005322	1828.412082396	2135.15999022772	3.24186539431915	3.78574466352432	1323	1640.90228690749	1694.089836874	2049.95044104386	3.00370538452837	3.63466390256004
L01-0326	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	01/28/2023 09:00 AM	01/29/2023 09:00 AM	02/01/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.281	2026	2489	2155.05662546	2647.54982269	3.82102238556738	4.69423727427305	1553	806.973906273753	1937.39555046	1226.47987970224	3.4350984937234	2.17460971578412	1090	1733.52919695008	1355.115456358	2023.05715276361	2.40268697935816	3.58698076731137
A04-0325	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	02/14/2023 08:00 AM	02/15/2023 08:00 AM	02/15/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.504	5176.90868116914	1310	9876.74783295538	2499.2790984	4.93837391647769	1.2496395492	3762.16715512573	4435.10245166473	9408.99094077633	14793.2039235418	4.70449547038817	7.3966019617709	1549.2	1756.54632742227	3765.461646382	4447.73742264579	1.882730823191	2.22386871132289
Q01-0294	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	03/06/2023 08:00 AM	03/07/2023 08:00 AM	03/10/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.523	1034	2186	2047.08159062	4327.77597398	0.449414180158068	0.950115471784852	1347.01740144938	1315.55908694478	3009.3462970571	2792.76372529457	0.660668780912646	0.613120466584978	1557.6	1296.85623679548	3470.528997052	2601.34561070827	0.761916355005928	0.571096731220257
J01-0193	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	12/13/2022 07:30 AM	12/14/2022 07:30 AM	12/21/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.126	1636	4	780.30927576	1.90784664	1.1147275368	0.0027254952	1708.49037417024	818.764943902715	1178.24555010401	888.906904915307	1.68320792872002	1.26986700702187	1539.6	2319.31392069696	1138.156953454	1932.7747432715	1.62593850493429	2.76110677610215
B01-0345	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	12/15/2022 07:00 AM	12/16/2022 07:00 AM	12/21/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	8.9	3891.89010020346	3891.89010020346	131118.35736748	131118.35736748	2.62236714734959	2.62236714734959	15771.3936350212	24708.800565092	545348.452142268	927656.313630214	10.9069690428454	18.5531262726043	1770.77802004069	2814.17639688099	63392.4563046039	107398.9399101	1.26784912609208	2.14797879820201
D01-0227	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	02/05/2023 07:00 AM	02/06/2023 07:00 AM	02/15/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.1	11430.5843599141	4571.88391126691	47596.3931760487	19037.1005842038	2.79978783388522	1.11982944612963	4592.74435787053	7350.38305461655	20391.6648712865	29834.1258555626	1.19950969831097	1.75494857973898	1996.14409708529	2859.54645673732	8875.83473953095	11570.2394720711	0.522107925854762	0.680602321886532
D01-0226	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	01/25/2023 07:35 AM	01/26/2023 07:35 AM	01/30/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.24	2555.89999258518	1030	11997.1604447555	4834.725652	0.705715320279736	0.284395626588235	2123.75006856322	1370.82599677418	9840.44843229241	6409.15093748301	0.578849907781907	0.377008878675471	1090.6	1544.79924158225	5048.6391711	7137.99795887895	0.296978774770588	0.419882232875232
A02-0998	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	01/30/2023 09:00 AM	02/01/2023 09:00 AM	02/01/2023	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	NA	NA	NA	4642.21674017608	1978	NA	NA	NA	NA	4102.22226409018	6265.98931874841	NA	NA	NA	NA	1873.8	1421.53770829891	NA	NA	NA	NA
N02-0269	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	02/13/2023 07:00 AM	02/14/2023 07:00 AM	02/15/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	6.5	1994	851	49062.69901	20938.995415	1.85156234470526	0.790210408898785	1886.60037715137	1482.41532789835	51472.2785524751	37676.9310217803	1.94249673758303	1.42187829352329	1260.4	950.065358437265	35359.53752246	29102.9204582822	1.33442288181976	1.09830630456194
R02-0231	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	02/10/2023 06:00 AM	02/11/2023 06:00 AM	02/15/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	1.856	1421	2478	9983.54948416	17409.73653888	0.758859036497416	1.32333053655214	1995.4	1009.71470112596	16881.2842936042	10853.2823628395	1.28316238169688	0.824968255004522	1686	904.597781652995	13784.7145877046	5583.65322346713	1.04778919030895	0.424418761285127
K01-0222	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	01/16/2023 06:30 AM	01/17/2023 06:30 AM	01/26/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	6.212	4211.39246318489	2006	99030.75445893	47171.02364152	2.06099384930135	0.981707047690323	12281.4377350732	14623.3247339275	360716.310146277	576164.771621823	7.50710322885072	11.9909421773532	1584.89913826883	2012.19162516914	46322.4051684791	75775.8589844206	0.96404589320456	1.57702099863518
N03-0246	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	01/19/2023 07:30 AM	01/20/2023 07:30 AM	01/26/2023	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	NA	NA	0.71966	2203	834	6001.4305778018	2271.9896059404	3.23876447803659	1.22611419640604	1358	1663.5194308765	3532.75907818896	4473.67299436036	1.90650786734428	2.41428655928783	1015	787.52466356685	2557.48085220644	1596.80950092768	1.38018394614487	0.861742849933988
G01-0322	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	03/11/2023 09:00 AM	03/12/2023 09:00 AM	03/16/2023	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	NA	NA	1.2	1868	59	8485.375056	268.007028	1.0388559079334	0.0328118300685602	1372.6	1857.13951225197	8038.129621582	11339.6267552544	0.984100100585455	1.3882990640615	1557.06166944057	2117.25595354441	9546.8883620989	13346.4029549677	1.16881591112866	1.63398664972671
N03-0247	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	01/18/2023 07:34 AM	01/19/2023 07:30 AM	01/26/2023	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	NA	NA	0.73066	2053	868	5678.2852677418	2400.7557780808	3.06437413261835	1.29560484515963	1108	1426.88708204387	2811.93079011998	3706.33740491791	1.51750177556394	2.0001820857625	848.6	1159.78230768232	2104.08913842128	2670.79092341735	1.13550412219173	1.44133347189279
O01-0292	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	03/06/2023 06:00 AM	03/07/2023 06:00 AM	03/08/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.27	2116	530	18182.5355612	4554.226771	2.99498197351342	0.750160891286444	1822.45157721862	1074.01827401766	16419.6711605805	8391.66828133156	2.70460733990784	1.38225469960988	1558.06689557433	1482.82062308225	14543.3945066163	14586.5497862624	2.39555172238779	2.40266015257164
L01-0302	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	01/03/2023 09:00 AM	01/04/2023 09:00 AM	01/11/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.071	12910.5762764812	1242	3469.89954253558	333.80502462	6.15230415343188	0.591852880531915	3931.11525529624	9404.63645396752	2381.25222197112	2456.00742995404	4.22207840775021	4.3546231027554	2401.81879037023	2530.40418242587	2815.87814179621	4228.70216812703	4.99269174077342	7.49769887965785
L01-0365	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	03/02/2023 09:00 AM	03/03/2023 09:00 AM	03/08/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.395	867	2818	1296.37043565	4213.5777251	2.2985291412234	7.47088249131206	1984.41640217006	1534.64656164144	2990.12044494644	2711.48490831617	5.30163199458588	4.80759735517051	2189.06434339285	1213.17418899403	3298.59158120552	2247.39215169705	5.84856663334311	3.98473785761889
A04-0303	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	01/24/2023 08:00 AM	01/25/2023 08:00 AM	01/26/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.748	1411	622	3995.22770548	1761.18471496	1.99761385274	0.88059235748	2919.76301385164	3216.36741764865	11348.7989350378	15299.8311069903	5.6743994675189	7.64991555349516	1791.6	1470.84050761498	6771.380776264	6917.56353317952	3.385690388132	3.45878176658976
G01-0292	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	02/12/2023 09:00 AM	02/13/2023 09:00 AM	02/20/2023	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	NA	NA	0.783	2066	2490	6123.57447798	7380.3003147	0.749703045785994	0.90356272217189	2096.8	1648.79333520687	9683.499717592	8910.81492229397	1.18554110156611	1.0909420815737	1296	1841.38037610414	6853.018442488	13335.9595919643	0.839008134486778	1.63270807932961
B01-0388	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	02/23/2023 07:00 AM	02/24/2023 07:00 AM	03/06/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	14.2	1223	2445	65739.701306	131425.64979	1.31479402612	2.6285129958	2118.16673780382	941.392540877649	128254.350344551	82239.5521263846	2.56508700689102	1.64479104252769	1693	1556.47942164915	104435.3736572	107738.01294561	2.088707473144	2.1547602589122
O01-0257	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	02/17/2023 06:10 AM	02/18/2023 06:10 AM	02/22/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	3.1	1593	1947	18693.490203	22847.599137	3.0791451495635	3.76339962724428	2645.28363916725	3339.3303279816	15557.3481411699	15171.917165012	2.5625676397908	2.49908040932499	2229.78886886239	741.319019210366	14710.0335493469	15245.2515430114	2.42300009048705	2.51115986542767
O01-0256	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	02/09/2023 06:10 AM	02/10/2023 06:10 AM	02/15/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.29	1051	1363	5132.2210239	6655.7728407	0.845366665112832	1.09632232592654	2737.14020445794	4401.18507176401	17731.6343234214	33474.7897980797	2.92071064460903	5.51388400561352	1511.95013413876	1596.53370378073	9286.82847558182	10401.4410939543	1.52970325738459	1.71329947190813
A04-0338	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	03/13/2023 08:00 AM	03/14/2023 08:00 AM	03/15/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.561	765	774	1624.56548265	1643.67801774	0.812282741325	0.82183900887	5976.58053542748	17434.6591662646	12933.1105456737	37579.1321441333	6.46655527283683	18.7895660720666	1080	1682.11133089322	2316.8601905	3605.43908212616	1.15843009525	1.80271954106308
O01-0197	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	12/16/2022 06:00 AM	12/17/2022 06:00 AM	12/21/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.06	2801	1748	21842.0428246	13630.8071608	3.59776689583265	2.24523260760995	3053.00937299728	5258.09397613615	21257.9173772495	33911.5515334784	3.50155120692629	5.58582631090074	1632.4	1065.04171885843	11629.7637266	6504.58903701237	1.91562571678471	1.07141970631072
O01-0271	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	02/07/2023 06:00 AM	02/08/2023 06:00 AM	02/15/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.46	2431.49943184108	123	13438.1645058569	679.7839278	2.21350098926979	0.111972315565805	2510.54020445794	4789.65999187693	17081.9898300414	34778.4531050274	2.81370282161776	5.72862017872301	1165	1759.98437093315	8147.716484	12443.9613758249	1.34207156712239	2.0497383257824
R01-0223	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	01/17/2023 09:00 AM	01/18/2023 09:00 AM	01/26/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.205	22031.1319828033	138	17096.3578003998	107.0892489	8.13724788215126	0.050970608710138	7946.78158778696	14673.8149529488	6024.66197123826	11514.3646483849	2.86752116670074	5.48042106063061	966.485173375904	2224.79536877332	753.341374764818	1749.70163309128	0.358563243581541	0.832794684955392
R02-0270	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	03/09/2023 06:00 AM	03/10/2023 06:00 AM	03/15/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	2.033	869	2741	6687.59678257	21094.01931073	0.508330555075251	1.60337635381043	1699.75793300122	1077.11048639367	17751.4304175136	13052.2966255365	1.34930301136467	0.992117408447587	1450	1837.39497000796	13112.5635606286	12388.800715393	0.996698355170918	0.941684456931669
E01-0228	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	01/26/2023 09:00 AM	01/27/2023 09:00 AM	02/06/2023	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	5.012	2749	409	52155.33355508	7759.74224228	1.44875926541889	0.215548395618889	1567	1596.26409998105	25768.685714618	31503.2632780862	0.715796825406056	0.875090646613506	1030.4	1470.33890666318	18965.343964642	35863.0791922781	0.526815110128944	0.996196644229947
B01-0339	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	12/26/2022 07:00 AM	12/27/2022 07:00 AM	12/28/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	17.6	1287	430	85744.078992	28647.98288	1.71488157984	0.5729596576	2041.15456957817	875.791622782533	67696.6740406692	21500.7105185659	1.35393348081338	0.430014210371319	1251.35456957817	1397.96774250079	40466.7284591292	41710.7706316159	0.809334569182583	0.834215412632318
A02-0941	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	01/14/2023 09:00 AM	01/16/2023 09:00 AM	01/17/2023	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	NA	NA	NA	1677	2581.22278377414	NA	NA	NA	NA	35346.2003765344	73018.2667357926	NA	NA	NA	NA	2414.11592764705	1961.14419936264	NA	NA	NA	NA
R01-0218	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	12/11/2022 09:00 AM	12/12/2022 09:00 AM	12/14/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.151	1216	699	695.06184256	399.54624009	0.330824294412185	0.190169557396478	1291.2	995.356604892072	896.181432942	813.006538783568	0.426549944284626	0.386961703371522	1600.6	1823.87800229646	1104.57506718	1329.90203415528	0.525737775906711	0.632985261378051
E01-0213	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	11/30/2022 12:00 PM	12/01/2022 12:00 PM	12/08/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	2.781	21457.7015116811	1631	225890.056302424	17169.90431751	6.27472378617846	0.4769417865975	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
D01-0202	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	12/18/2022 07:30 AM	12/19/2022 07:30 AM	12/28/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.15	1333	1967	5802.8442595	8562.7866905	0.341343779970588	0.503693334735294	31016.9226697445	43258.0601317064	137700.855651431	193288.121371856	8.10005033243709	11.3698894924621	1583.6	1405.1043537082	6986.85994094	6211.32580773166	0.410991761231765	0.365372106337157
G01-0306	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	03/13/2023 09:00 AM	03/14/2023 09:00 AM	03/16/2023	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	NA	NA	1.19	2436	2533	10973.2979244	11410.2478007	1.34344979485798	1.39694512741185	1471.4	1928.85319309002	6698.00287466	8294.88485935325	0.820029734899608	1.01553438532728	1188.90544093251	2276.99927163073	5905.66440129652	11315.2416495865	0.723024534928566	1.38531362017465
A01-0501	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	02/27/2023 12:00 AM	02/28/2023 12:00 AM	03/02/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	16.7	191	647	12074.322277	40900.976509	0.249841133028472	0.846320487274458	2277.49795238972	3084.43006249916	78511.1638395858	96040.1363847697	1.62454816751336	1.98725658799805	1452.76513536274	1777.9488286258	53662.764223879	51570.5003920159	1.11038661280994	1.06709361844099
A01-0455	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/04/2023 12:00 AM	01/05/2023 12:00 AM	01/09/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	14.6	1952	2059	107881.156672	113794.724174	2.23227025062076	2.35463342521933	2959.70556844473	6912.55222888606	183266.159244434	487059.578172664	3.79213208170076	10.0782067988053	2289.2	428.694260240783	119021.3911774	79390.0728469243	2.46278329699967	1.64273449857069
L01-0297	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	12/22/2022 09:00 AM	12/23/2022 09:00 AM	12/28/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.396	2676	2377	4011.38383536	3563.17614972	7.11238268680851	6.3176882087234	1582	1178.12536764852	2090.756894118	2113.08893691764	3.70701576971277	3.7466115902795	1512	1421.53448747865	1985.74659239	2191.63543243789	3.52082729147163	3.88587842630831
L01-0296	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	12/25/2022 09:00 AM	12/26/2022 09:00 AM	12/28/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.169	2295	761	1468.19019555	486.83779469	2.60317410558511	0.863187579237589	2046.4	1145.82422181113	2199.443586038	2078.72296405719	3.89972267028014	3.6856790142858	1327.2	1221.01857582588	1543.086046564	2211.83401746439	2.73596816766667	3.92169152032693
K01-0207	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	02/06/2023 06:30 AM	02/07/2023 06:30 AM	02/15/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	5.467	1115	2309	23074.74266405	47784.37740923	0.480223572612903	0.994471954406452	2421.50975837484	2072.34618932991	69062.0684621573	56688.2243030256	1.43729590972232	1.17977573991729	1765.6	1201.24604972196	46529.023405094	23702.5912080657	0.968345960563871	0.493290139605946
K01-0206	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	02/16/2023 06:30 AM	02/17/2023 06:30 AM	02/22/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	10.131	2549	1684	97754.12122179	64581.38098764	2.0344249994129	1.34404538996129	2099.58269950002	922.933912654289	49050.3908940297	52669.6557919891	1.02081978967804	1.09614268037438	1474.8	1623.12955350075	34329.986253152	44613.0717826938	0.71446381380129	0.928471837308923
A02-0931	higher ed dorm	upstream	Sewer Network	Residential	105612	UPlace-01	active	12/10/2022 09:00 AM	12/12/2022 09:00 AM	12/12/2022	48-hr time-weighted composite	University Place Apartments	26505	Captures UPlace and associated dining	-79.9567559	39.64019	-1	Monongalia	-1	NA	NA	NA	2115.42028002441	2633	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A04-0329	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	02/27/2023 08:00 AM	02/28/2023 08:00 AM	03/02/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.77	7105.95253854991	1354	20712.1867251932	3946.5927578	10.3560933625966	1.9732963789	3634.88141896874	4593.21821780005	8571.23471641028	13648.2672332027	4.28561735820514	6.82413361660133	1093.6	1315.96566176312	2497.11384388	3278.17481442592	1.24855692194	1.63908740721296
C01-0337	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/17/2023 08:00 AM	01/18/2023 08:00 AM	01/25/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	12.33	2757	1588	128680.5083121	74118.4792164	2.573610166242	1.482369584328	3562.26676023602	7475.62144009011	126428.506539147	231335.818535498	2.52857013078295	4.62671637070996	993.8	874.859246917281	40805.608403624	43386.5145911775	0.81611216807248	0.86773029182355
C01-0336	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/16/2023 08:00 AM	01/17/2023 08:00 AM	01/25/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	10.38	1460	1144	57367.131468	44950.6838352	1.14734262936	0.899013676704	3465.81553198099	7530.02007343794	115236.110512509	235428.986416584	2.30472221025018	4.70857972833168	906.2	673.922945625471	33334.503673844	26808.4274940365	0.66669007347688	0.53616854988073
B01-0349	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	12/22/2022 07:00 AM	12/23/2022 07:00 AM	12/28/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	9.09	2097	1820	72156.4633593	62625.065958	1.443129267186	1.25250131916	2174.98634286448	462.940927992729	59095.9282151945	14399.7387960432	1.18191856430389	0.287994775920863	1445.78634286448	1084.86900104002	40270.8056790185	35381.4855562049	0.80541611358037	0.707629711124097
M03-0217	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	03/06/2023 11:00 AM	03/07/2023 11:00 AM	03/08/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.265	1146	2109	1149.5911629	2115.60886785	1.05370409065078	1.93914653331806	721.2	792.208502025087	861.10885221	788.382641022613	0.789284007525206	0.722623868948316	1570.6	1866.49162683296	2028.516425816	2596.40771533162	1.85931844712741	2.37984208554685
