Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/uL),Status,Experiment,SampleType,TargetType,Supermix,DyeName(s),Accepted Droplets,Positives,Negatives
B06,,,,,FLUA,1.09017550945282,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,21932,19,21913
B06,,,,,RSVAB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,21932,0,21932
B07,,,,,SARS-CoV-2 N2,5.0005087852478,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,21424,85,21339
B07,,,,,FLUA,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,21424,0,21424
B07,,,,,RSVAB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,21424,0,21424
B08,,,,,SARS-CoV-2 N2,7.4052472114563,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,20273,119,20154
B08,,,,,FLUA,0.434398055076599,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,20273,7,20266
B08,,,,,RSVAB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,20273,0,20273
B09,,,,,SARS-CoV-2 N2,11.2022190093994,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,21768,193,21575
B09,,,,,FLUA,0.231160834431648,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,21768,4,21764
B09,,,,,RSVAB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,21768,0,21768
C01,,,,,SARS-CoV-2 N2,99.0702056884766,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,21244,1609,19635
C01,,,,,FLUA,1.48112678527832,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,21244,25,21219
C01,,,,,RSVAB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,21244,0,21244
C02,,,,,SARS-CoV-2 N2,5.86093521118164,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,20006,93,19913
C02,,,,,FLUA,0.440196573734283,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,20006,7,19999
C02,,,,,RSVAB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,20006,0,20006
C03,,,,,SARS-CoV-2 N2,11.6908931732178,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,21835,202,21633
C03,,,,,FLUA,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,21835,0,21835
C03,,,,,RSVAB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,21835,0,21835
C04,,,,,SARS-CoV-2 N2,No Call,CHECK,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,255,0,255
C04,,,,,FLUA,No Call,CHECK,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,255,0,255
C04,,,,,RSVAB,No Call,CHECK,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,255,0,255
C05,,,,,SARS-CoV-2 N2,31.464506149292,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,21454,530,20924
C05,,,,,FLUA,2.46490001678467,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,21454,42,21412
C05,,,,,RSVAB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,21454,0,21454
C06,,,,,SARS-CoV-2 N2,13.3861389160156,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,22389,237,22152
C06,,,,,FLUA,0.618155241012573,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,22389,11,22378
C06,,,,,RSVAB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,22389,0,22389
C07,,,,,SARS-CoV-2 N2,12.369366645813,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,21767,213,21554
C07,,,,,FLUA,0.231171444058418,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,21767,4,21763
C07,,,,,RSVAB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,21767,0,21767
C08,,,,,SARS-CoV-2 N2,7.12974309921265,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,21231,120,21111
C08,,,,,FLUA,0.0592478550970554,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,21231,1,21230
C08,,,,,RSVAB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,21231,0,21231
C09,,,,,SARS-CoV-2 N2,9.31708240509033,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,20597,152,20445
C09,,,,,FLUA,0.244304269552231,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,20597,4,20593
C09,,,,,RSVAB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,20597,0,20597
D01,,,,,SARS-CoV-2 N2,16.0480728149414,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,21377,271,21106
D01,,,,,FLUA,1.17738723754883,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,21377,20,21357
D01,,,,,RSVAB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,21377,0,21377
D02,,,,,SARS-CoV-2 N2,0.684643685817719,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,22053,12,22041
D02,,,,,FLUA,1.54097270965576,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,22053,27,22026
D02,,,,,RSVAB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,22053,0,22053
D03,,,,,SARS-CoV-2 N2,11.5266170501709,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,22364,204,22160
D03,,,,,FLUA,0.224999845027924,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,22364,4,22360
D03,,,,,RSVAB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,22364,0,22364
D04,,,,,SARS-CoV-2 N2,5.17375993728638,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,22657,93,22564
D04,,,,,FLUA,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,22657,0,22657
D04,,,,,RSVAB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,22657,0,22657
D05,,,,,SARS-CoV-2 N2,34.7788887023926,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,20205,551,19654
D05,,,,,FLUA,1.68200826644897,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,20205,27,20178
D05,,,,,RSVAB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,20205,0,20205
D06,,,,,SARS-CoV-2 N2,18.6428375244141,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,22499,331,22168
D06,,,,,FLUA,0.838891327381134,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,22499,15,22484
D06,,,,,RSVAB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,22499,0,22499
D07,,,,,SARS-CoV-2 N2,8.54813385009766,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,22000,149,21851
D07,,,,,FLUA,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,22000,0,22000
D07,,,,,RSVAB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,22000,0,22000
D08,,,,,SARS-CoV-2 N2,3.46106481552124,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,21472,59,21413
D08,,,,,FLUA,0.292941510677338,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,21472,5,21467
D08,,,,,RSVAB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,21472,0,21472
D09,,,,,SARS-CoV-2 N2,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,19948,0,19948
D09,,,,,FLUA,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,19948,0,19948
D09,,,,,RSVAB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,19948,0,19948
E01,,,,,SARS-CoV-2 N2,29.8771228790283,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,21685,509,21176
E01,,,,,FLUA,0.98648989200592,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,21685,17,21668
E01,,,,,RSVAB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,21685,0,21685
E02,,,,,SARS-CoV-2 N2,3.67088985443115,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,21619,63,21556
E02,,,,,FLUA,0.290949404239655,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,21619,5,21614
E02,,,,,RSVAB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,21619,0,21619
E03,,,,,SARS-CoV-2 N2,13.0373640060425,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,21724,224,21500
E03,,,,,FLUA,0.289542973041534,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,21724,5,21719
E03,,,,,RSVAB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,21724,0,21724
E04,,,,,SARS-CoV-2 N2,3.92451596260071,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,22792,71,22721
E04,,,,,FLUA,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,22792,0,22792
E04,,,,,RSVAB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,22792,0,22792
E05,,,,,SARS-CoV-2 N2,298.761932373047,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,21900,4630,17270
E05,,,,,FLUA,3.91176533699036,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,21900,68,21832
E05,,,,,RSVAB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,21900,0,21900
E06,,,,,SARS-CoV-2 N2,3.07378768920898,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,22125,54,22071
E06,,,,,FLUA,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,22125,0,22125
E06,,,,,RSVAB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,22125,0,22125
E07,,,,,SARS-CoV-2 N2,0.169587895274162,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,22253,3,22250
E07,,,,,FLUA,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,22253,0,22253
E07,,,,,RSVAB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,22253,0,22253
E08,,,,,SARS-CoV-2 N2,10.6293811798096,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,21391,180,21211
E08,,,,,FLUA,1.00005376338959,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,21391,17,21374
E08,,,,,RSVAB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,21391,0,21391
E09,,,,,SARS-CoV-2 N2,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,11691,0,11691
E09,,,,,FLUA,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,11691,0,11691
E09,,,,,RSVAB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,11691,0,11691
F01,,,,,SARS-CoV-2 N2,14.8987045288086,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,21402,252,21150
F01,,,,,FLUA,0.823092460632324,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,21402,14,21388
F01,,,,,RSVAB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,21402,0,21402
F02,,,,,SARS-CoV-2 N2,18.8346424102783,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,20724,308,20416
F02,,,,,FLUA,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,20724,0,20724
F02,,,,,RSVAB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,20724,0,20724
F03,,,,,SARS-CoV-2 N2,44.3215637207031,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,21778,754,21024
F03,,,,,FLUA,0.635502517223358,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,21778,11,21767
F03,,,,,RSVAB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,21778,0,21778
F04,,,,,SARS-CoV-2 N2,2.18714714050293,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,22449,39,22410
F04,,,,,FLUA,0.336236715316772,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,22449,6,22443
F04,,,,,RSVAB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,22449,0,22449
F05,,,,,SARS-CoV-2 N2,20.1317844390869,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,21855,347,21508
F05,,,,,FLUA,1.67019951343536,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,21855,29,21826
F05,,,,,RSVAB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,21855,0,21855
F06,,,,,SARS-CoV-2 N2,1.01777899265289,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,22255,18,22237
F06,,,,,FLUA,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,22255,0,22255
F06,,,,,RSVAB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,22255,0,22255
F07,,,,,SARS-CoV-2 N2,40.7642059326172,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,21795,695,21100
F07,,,,,FLUA,0.865997672080994,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,21795,15,21780
F07,,,,,RSVAB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,21795,0,21795
F08,,,,,SARS-CoV-2 N2,13.7573719024658,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,20501,223,20278
F08,,,,,FLUA,0.306817978620529,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,20501,5,20496
F08,,,,,RSVAB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,20501,0,20501
G01,,,,,SARS-CoV-2 N2,11.8882751464844,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,20730,195,20535
G01,,,,,FLUA,1.39637613296509,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,20730,23,20707
G01,,,,,RSVAB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,20730,0,20730
G02,,,,,SARS-CoV-2 N2,18.5904922485352,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,20517,301,20216
G02,,,,,FLUA,0.735914409160614,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,20517,12,20505
G02,,,,,RSVAB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,20517,0,20517
G03,,,,,SARS-CoV-2 N2,22.9755477905273,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,21713,393,21320
G03,,,,,FLUA,0.753332018852234,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,21713,13,21700
G03,,,,,RSVAB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,21713,0,21713
G04,,,,,SARS-CoV-2 N2,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,21559,0,21559
G04,,,,,FLUA,0.0583464354276657,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,21559,1,21558
G04,,,,,RSVAB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,21559,0,21559
G05,,,,,SARS-CoV-2 N2,13.4384527206421,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,22020,234,21786
G05,,,,,FLUA,2.28702163696289,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,22020,40,21980
G05,,,,,RSVAB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,22020,0,22020
G06,,,,,SARS-CoV-2 N2,51.5996131896973,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,22119,889,21230
G06,,,,,FLUA,1.9349969625473,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,22119,34,22085
G06,,,,,RSVAB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,22119,0,22119
G07,,,,,SARS-CoV-2 N2,9.13592910766602,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,21833,158,21675
G07,,,,,FLUA,0.633901178836823,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,21833,11,21822
G07,,,,,RSVAB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,21833,0,21833
G08,,,,,SARS-CoV-2 N2,10.8923091888428,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,19717,170,19547
G08,,,,,FLUA,0.31901940703392,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,19717,5,19712
G08,,,,,RSVAB,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,Cy5.5,19717,0,19717
