Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/uL),Status,Experiment,SampleType,TargetType,Supermix,DyeName(s),Accepted Droplets,Positives,Negatives
D02,,,,,SARS-CoV-2 N1,0.249922826886177,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,20134,4,20130
D02,,,,,Human RNase P,0.0624760538339615,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,20134,1,20133
D02,,,,,SARS-CoV-2 N2,0.187437474727631,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,20134,3,20131
E02,,,,,SARS-CoV-2 N1,0.910555005073547,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,17965,13,17952
E02,,,,,Human RNase P,0.0700192898511887,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,17965,1,17964
E02,,,,,SARS-CoV-2 N2,1.40112686157227,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,17965,20,17945
F02,,,,,SARS-CoV-2 N1,0.920498847961426,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,19138,14,19124
F02,,,,,Human RNase P,0.262930929660797,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,19138,4,19134
F02,,,,,SARS-CoV-2 N2,0.920498847961426,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,19138,14,19124
G02,,,,,SARS-CoV-2 N1,0.956427574157715,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,19735,15,19720
G02,,,,,Human RNase P,0.0637392178177834,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,19735,1,19734
G02,,,,,SARS-CoV-2 N2,1.08400619029999,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,19735,17,19718
H02,,,,,SARS-CoV-2 N1,1.04877150058746,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,17998,15,17983
H02,,,,,Human RNase P,0.0698909088969231,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,17998,1,17997
H02,,,,,SARS-CoV-2 N2,1.53849768638611,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,17998,22,17976
A03,,,,,SARS-CoV-2 N1,0.445362120866776,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,19774,7,19767
A03,,,,,Human RNase P,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,19774,0,19774
A03,,,,,SARS-CoV-2 N2,0.508998095989227,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,19774,8,19766
B03,,,,,SARS-CoV-2 N1,2.63009786605835,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,17714,37,17677
B03,,,,,Human RNase P,0.355097442865372,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,17714,5,17709
B03,,,,,SARS-CoV-2 N2,2.77242207527161,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,17714,39,17675
C03,,,,,SARS-CoV-2 N1,1.57788562774658,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,17549,22,17527
C03,,,,,Human RNase P,0.286741137504578,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,17549,4,17545
C03,,,,,SARS-CoV-2 N2,0.645259439945221,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,17549,9,17540
D03,,,,,SARS-CoV-2 N1,0.200674563646317,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,18806,3,18803
D03,,,,,Human RNase P,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,18806,0,18806
D03,,,,,SARS-CoV-2 N2,0.669039726257324,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,18806,10,18796
E03,,,,,SARS-CoV-2 N1,0.801441013813019,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,17270,11,17259
E03,,,,,Human RNase P,1.89513862133026,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,17270,26,17244
E03,,,,,SARS-CoV-2 N2,0.728561639785767,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,17270,10,17260
F03,,,,,SARS-CoV-2 N1,0.505876421928406,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,17409,7,17402
F03,,,,,Human RNase P,0.289047300815582,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,17409,4,17405
F03,,,,,SARS-CoV-2 N2,1.30123627185822,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,17409,18,17391
G03,,,,,SARS-CoV-2 N1,7.59925699234009,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,20089,121,19968
G03,,,,,Human RNase P,0.250482708215714,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,20089,4,20085
G03,,,,,SARS-CoV-2 N2,8.04029178619385,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,20089,128,19961
H03,,,,,SARS-CoV-2 N1,0.6483154296875,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,19407,10,19397
H03,,,,,Human RNase P,0.194459542632103,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,19407,3,19404
H03,,,,,SARS-CoV-2 N2,0.583468854427338,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,19407,9,19398
A04,,,,,SARS-CoV-2 N1,0.0664603412151337,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,18927,1,18926
A04,,,,,Human RNase P,1.52947688102722,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,18927,23,18904
A04,,,,,SARS-CoV-2 N2,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,18927,0,18927
B04,,,,,SARS-CoV-2 N1,0.0680017098784447,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,18498,1,18497
B04,,,,,Human RNase P,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,18498,0,18498
B04,,,,,SARS-CoV-2 N2,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,18498,0,18498
C04,,,,,SARS-CoV-2 N1,0.466010302305222,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,18898,7,18891
C04,,,,,Human RNase P,0.066562332212925,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,18898,1,18897
C04,,,,,SARS-CoV-2 N2,0.332846879959106,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,18898,5,18893
D04,,,,,SARS-CoV-2 N1,0.342582911252975,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,18361,5,18356
D04,,,,,Human RNase P,0.205538526177406,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,18361,3,18358
D04,,,,,SARS-CoV-2 N2,0.137021958827972,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,18361,2,18359
