Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/uL),Status,Experiment,SampleType,TargetType,Supermix,DyeName(s),Accepted Droplets,Positives,Negatives
G03,,,,,Human RNase P,0.243700787425041,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,20648,4,20644
G03,,,,,SARS-CoV-2 N2,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,20648,0,20648
H01,,,,,SARS-CoV-2 N1,0.571481108665466,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,19814,9,19805
H01,,,,,Human RNase P,0.0634850785136223,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,19814,1,19813
H01,,,,,SARS-CoV-2 N2,0.50797039270401,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,19814,8,19806
H02,,,,,SARS-CoV-2 N1,0.188939020037651,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,19974,3,19971
H02,,,,,Human RNase P,0.188939020037651,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,19974,3,19971
H02,,,,,SARS-CoV-2 N2,0.0629765242338181,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,19974,1,19973
H03,,,,,SARS-CoV-2 N1,0.834079682826996,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,18103,12,18091
H03,,,,,Human RNase P,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,18103,0,18103
H03,,,,,SARS-CoV-2 N2,1.3208817243576,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,18103,19,18084
